Mean_Az,Var_Az,Dom_Freq,Energy,Vert_Vel,Mean_MagX,Mean_MagY,Label
13.751201119730535,138.1228852606913,1.953125,4526007.897469981,0.6173754740812001,1.0004879184939055,0.003369554202826273,3
13.691887079842873,137.70523208255466,1.953125,4512242.931350914,-0.3886583330022404,1.0008351308997039,0.003092699743502668,3
13.633212909904698,137.27787553762806,1.953125,4498318.993552877,-0.18149181783034388,1.0007047349690217,0.0030490132028104617,3
13.575046212748735,136.83988144295046,1.953125,4483888.778003544,-0.13572334565469646,1.0005406709881062,0.0034750800262133077,3
13.517839589529833,136.39610122067094,1.953125,4469425.524590927,0.6387426444477265,1.0006306143301504,0.0036529687853523478,3
13.460417595518775,135.93882833307845,1.953125,4454362.368781936,0.5703746315327104,1.0007127990367055,0.0033874426112425996,3
13.403229237901723,135.4805806798714,1.953125,4439425.8629326625,0.43198693491649465,1.0010672426597662,0.0034850325229319246,3
13.346221248314542,135.01610437178726,1.953125,4424127.137227184,-0.19027266567233406,1.0010908894023764,0.0029606161542415224,3
13.288941014015137,134.53505712197787,1.953125,4408442.812146976,-0.23707220674017057,1.0014913281671265,0.0025114669649503015,3
13.231680879111739,134.0582571760036,1.953125,4392740.4656195985,0.2603273995543229,1.001649794006597,0.0025682270766907082,3
13.173607178057706,133.57089157548972,1.953125,4376848.6036203,0.26331473748602247,1.0018425997072298,0.0028564979126037894,3
13.115087554452542,133.0823330036582,1.953125,4360759.92729522,0.11648682471665477,1.0017136318533912,0.0023747499456648934,3
13.057121937425972,132.5974984989396,1.953125,4344952.758106356,-0.3708418267779052,1.0021269256075143,0.002141792168578137,3
12.997793687909398,132.09271661761144,1.953125,4328327.650535078,-0.8057901311343206,1.0022046535318638,0.002513149829965105,3
12.938868215564826,131.5898139927981,1.953125,4311933.15683008,-0.23261482900973837,1.002119765339494,0.0023270481058504655,3
12.879507111549541,131.07440720639025,1.953125,4294958.214795805,0.043581151740606096,1.0022854124108949,0.002412958367306186,3
12.820252716791432,130.55976661948193,1.953125,4278180.616930742,0.24110582219509524,1.0021801816561782,0.002430550032574017,3
12.761017259195063,130.0327710353655,1.953125,4260825.945032343,-0.049269208085509796,1.0021564694253433,0.001964620440971566,3
12.70146321288482,129.50015714960446,1.953125,4243459.175077572,0.5225044432639455,1.0023245674687686,0.0020197451537182637,3
12.738765785929877,128.91538275747214,1.953125,4224232.715421606,0.31663769539106096,1.0024192385736548,0.001791333275727911,3
12.776232864910872,128.32876018300084,1.953125,4205074.922075399,0.30174503676122794,1.002213876978706,0.0021017372610882086,3
12.813801933520462,127.738861380686,1.953125,4185680.1613926915,-0.13655604838519744,1.0025310532456035,0.001885422654237832,3
12.851836566532423,127.13893042656883,1.953125,4166086.805333417,-0.80006043635755,1.0029760438843967,0.0016636793315234024,3
12.889730461124495,126.54295682408313,1.953125,4146493.176826798,-0.14987714218659676,1.0028957026655891,0.0024980359084773368,3
12.928097209577396,125.93213492008833,1.953125,4126542.743872013,-0.633616102534385,1.0028991833353385,0.0024283413124789226,3
12.966914294998862,125.32065339907716,1.953125,4106439.4026807714,-0.09869214375066804,1.0030544763946265,0.0028261627887553216,3
13.005258602806682,124.71269165958233,1.953125,4086583.813452449,-0.12050230293607456,1.0028570283997131,0.002851570358663351,3
13.043494441867322,124.10386339587659,1.953125,4066567.9507449786,-0.1677016777175595,1.002692479930439,0.002943447646957723,3
13.082190009009745,123.48130685941597,1.953125,4046234.0042790906,0.5316541368944551,1.0026570220026911,0.0023258530815309132,3
13.120698176489237,122.85859991269766,1.953125,4025763.7129614674,-0.9530425433282895,1.002777505507987,0.002385664749456206,3
13.158916708027832,122.23756935360417,1.953125,4005479.084285828,-0.8665328087408852,1.0030145419383154,0.0025238593438105584,3
13.196971404712166,121.61525923381282,1.953125,3985022.409824329,-0.21810655566757,1.0028791899440437,0.002270993312805979,3
13.234828299538954,120.98911251713244,1.953125,3964569.5591355436,0.5244317630325289,1.0030772571943496,0.002354442721376926,3
13.27242117442131,120.36546438921253,1.953125,3944069.9089894774,-0.10679580902433372,1.0028588625230477,0.002531449421784638,3
13.31024558006242,119.73187234785075,1.953125,3923372.4201534493,-0.9077159702780287,1.003048534566787,0.002175063338624148,3
13.347844674511098,119.09877731197317,1.953125,3902563.765998293,-0.12168429220764665,1.0027381531668684,0.00182024192245409,3
13.385146102203901,118.46841169917698,1.953125,3881971.2035563574,-0.2662118249415168,1.00274621167853,0.0019280498996786556,3
13.423144535177881,117.82558919413341,1.953125,3860841.887866277,-0.2158820788754383,1.0032540134878214,0.0020763987198325683,3
13.46098336854586,117.18374354102339,1.953125,3839875.1209344123,-0.42496139329765964,1.0034838671862867,0.0021763024208456116,3
13.49863774779255,116.54514709754956,1.953125,3818884.906821388,-0.027021030116884504,1.003385918818214,0.0016737949893621022,3
13.536454719947498,115.89771857639583,1.953125,3797734.7327262987,-0.17785831749036637,1.0032142192458602,0.0019583207618828332,3
13.57461117757639,115.24062354721462,1.953125,3776137.273273737,1.2799780849078768,1.0026951201195704,0.0019998922785188374,3
13.612653883864438,114.5876810903939,1.953125,3754807.370114566,0.6059326860874231,1.0025738833356035,0.0017319084552653223,3
13.708915788916572,114.35716395062846,1.953125,3746903.859510317,-0.39295102057561354,1.0021982287712488,0.0013660002340471118,3
13.805342910554765,114.10689093606568,1.953125,3739052.916883248,0.23440185842506858,1.0021638381225386,0.0017952541783898424,3
13.901752247297852,113.83615682727645,1.953125,3729831.6188315125,-0.05146584101991417,1.0025525373060957,0.0014035417412545425,3
13.998413460415748,113.55148939222377,1.953125,3720853.6353968484,0.1709136101004939,1.0023367346621175,0.0015622969944382504,3
14.095241086688931,113.25403189224197,1.953125,3710755.4183939192,-0.11184790225161123,1.0020053133173397,0.0009182973061851367,3
14.191927886848555,112.9264394903489,1.953125,3700371.9356991644,-0.6796000868635019,1.0023317054576144,0.0004434940660832263,3
14.153023372563426,111.70586991694807,1.953125,3660344.7173988586,-0.5507401401773677,1.0021561478143504,0.0008220892220375593,3
14.113934076241897,110.47932601959532,1.953125,3620184.834868513,0.7743318462004632,1.002233865826793,0.0006925623337690549,3
14.074493913959826,109.23525904049086,1.953125,3579387.003933379,0.06329761254407155,1.0019929144346098,0.000493527315050709,3
14.035240946230623,107.99700247550183,1.953125,3538844.144712781,-0.182076868951602,1.0018573225266825,0.0006398377341249158,3
13.996003559296671,106.75630646712145,1.953125,3498156.718875519,-0.8315211702793022,1.0017157005456383,0.00037232136485161664,3
13.956745972428024,105.51477226407152,1.953125,3457506.415787564,0.3870037030974345,1.0015580322227955,0.000512225453533324,3
13.918045741514572,104.28241169708109,1.953125,3417093.30027989,0.4895874399456564,1.001548209217832,0.0005578107719716811,3
13.87867800575205,103.02357258763816,1.953125,3375874.4605447436,-0.3434904284076765,1.0016414862721208,0.0004942815453702779,3
13.83960122131296,101.77600547025553,1.953125,3334963.98122523,0.159195533626189,1.0016844878422806,0.0004546097021544729,3
13.800351372118685,100.51572474110863,1.953125,3293697.2134753093,-0.10757765894110587,1.0019194321321006,0.00034910467309780106,3
13.76106080713051,99.24797002060441,1.953125,3252125.2319547683,-0.3108083439195373,1.0018442066829725,0.0004572152654931889,3
13.722329145135141,98.00021118746409,1.953125,3211269.145168785,0.1711243350885828,1.0022146561684384,0.0005073602723396244,3
13.68332905619121,96.74199717564896,1.953125,3170008.959531337,0.23869772932933606,1.0020304470740753,0.00032008467420976505,3
13.644159366368864,95.47962510793054,1.953125,3128674.4977661185,0.8918146712445983,1.0021548726824245,0.000166873613659014,3
13.508672745221613,94.41318363568715,1.953125,3093194.6908128397,1.3215271119721972,1.0019163767973431,7.795211022958231e-05,3
13.37326862743878,93.32407562787726,1.953125,3058041.4928927096,-0.1565863342160204,1.0015388263248934,0.000543031576224162,3
13.237753378255443,92.18588529785151,1.953125,3020209.6465491084,-0.6242449792177164,1.0012374684925056,0.0004365514369166888,3
13.102120816872452,91.01855496629368,1.953125,2982494.134148531,0.1233202565999818,1.0011193427784846,0.0002754124797097112,3
12.966619956377487,89.79944251385155,1.953125,2942011.794210121,-0.40840939913929714,1.001627148491849,0.0007776288442140258,3
12.830972017545955,88.54681337045307,1.953125,2901500.0319145513,-0.29837909746493096,1.0018738459836987,0.0007600489379367561,3
12.789370425184183,89.15969963432492,1.953125,2921547.4022518727,-0.6515485555585959,1.0019339662252502,0.0007437979477010042,3
12.744985121654798,89.78137712700023,1.953125,2941952.556338918,-0.2952559593116651,1.00153338947104,0.0006312527736999302,3
12.699327150776691,90.39034359034028,1.953125,2961870.2637055316,-0.04252918709607911,1.0015028965297854,0.0005616690527681083,3
12.652152322765172,91.00312233709877,1.953125,2981985.5846758955,0.7504081611150468,1.0019749596526888,0.0004493473410901237,3
12.604611567784698,91.62310842913338,1.953125,3002264.654302887,-0.16555337549046575,1.0020292284604186,0.00014990248027030962,3
12.558198775536631,92.23297664918896,1.953125,3022286.2970398245,-0.042000904450105736,1.001428238129393,0.00011376254405358164,3
12.513554148410034,92.83326539571335,1.953125,3041923.092350646,-0.37228335885568714,1.0012429125383755,2.2790513588869885e-05,3
12.47093995805117,93.42655207131148,1.953125,3061398.689688589,0.6552005052872119,1.0009287758077534,0.0001860311214473308,3
12.430878538354493,94.0004138474587,1.953125,3080173.647365321,-0.6186177136975554,1.0008100332436902,0.0002703657460888164,3
12.393096335239917,94.56424522949023,1.953125,3098679.7713466138,0.12455777883102807,1.0010672183055365,0.0003001346430917366,3
12.356824884776554,95.11582016743397,1.953125,3116726.296710552,0.45921272164196125,1.001118029536526,0.0005701103289073356,3
12.322976428531344,95.64875661851376,1.953125,3134217.892139401,-0.37706806174658897,1.0010246194251051,0.0004568732518244551,3
12.290212970329957,96.1682076619905,1.953125,3151213.0032065385,-0.03422018466759861,1.0013465576375635,0.00016679811349055632,3
12.258039632357171,96.68057795150777,1.953125,3168028.762720688,0.1267517719522099,1.0015222253631995,-0.00017986434879464577,3
12.225677773715953,97.19918306401732,1.953125,3184995.650517102,0.31751756617450155,1.001434024552382,3.3702420735447035e-05,3
12.192500273354709,97.72368550447791,1.953125,3202209.098850885,-0.8127311147472938,1.000753790929104,0.0005259502831966706,3
12.158706130131495,98.24726733555765,1.953125,3219338.0995703726,-0.20959138597754645,1.0009124893164474,0.000517093343219595,3
12.123957353741247,98.76915160003345,1.953125,3236466.628173207,0.7368789377129966,1.0007776902466514,0.00067025234303039,3
12.08741073605769,99.30249263156927,1.953125,3253912.150124938,0.05775789014296606,1.0005353913590804,0.000989444296026916,3
12.0492149024315,99.84546672286955,1.953125,3271734.656738365,-0.13352919810737754,1.0010152270148658,0.0009258004152782918,3
12.010197683327661,100.37818063803503,1.953125,3289158.59229795,0.3134321050226087,1.0011263968801578,0.000742550054037637,3
11.969824003596425,100.92284080366424,1.953125,3307037.3697528895,0.33558332507042604,1.0010433144242785,0.0008504187837103333,3
11.92859446179138,101.4669653047463,1.953125,3324834.0673386646,0.4912529682126963,1.000777485707576,0.0009307543168952119,3
11.88714431080924,102.00732263241377,1.953125,3342573.548183759,-0.7801006350722067,1.0007858267184226,0.0007989145829743089,3
11.981887067034378,104.06518312237394,1.953125,3409658.2525836425,0.6807666714812513,1.0010832323901933,0.001176789788937424,3
12.07630159486184,106.08014168187226,1.953125,3476031.4951797435,0.05553540555774816,1.0014613450577619,0.0015111781790774555,3
12.171711260281974,108.08524818420946,1.953125,3541380.975087906,0.8681203475692504,1.0014218586984613,0.0011630046084686115,3
12.267387338562274,110.0671205917378,1.953125,3606676.972920519,0.33433840405511245,1.0011490683613247,0.001064034401421665,3
12.363861212813278,112.02498651023512,1.953125,3670472.846662014,-0.056808513051995156,1.0012732155513129,0.0008235344058494847,3
12.46185683998753,113.97409870080074,1.953125,3734701.6153542846,0.16314244640549683,1.0018526522405644,0.0007668963407450105,3
12.5603467391484,115.90385902980955,1.953125,3797572.329123435,-0.04954978719858142,1.0020221028415297,0.00037747115691805347,3
12.659632053168542,117.80002140025425,1.953125,3860069.799641438,-0.6177099001567209,1.002195993882912,0.0007503476640264259,3
12.759381540866123,119.67205788083352,1.953125,3921045.4500227077,-0.23876437446718532,1.001989012759083,0.0011148964170074709,3
12.858737504647541,121.51629779721962,1.953125,3981844.57700085,0.18976067524272366,1.0020973719103166,0.001043002290017961,3
12.95821593989581,123.34048478516505,1.953125,4041251.6111281845,0.053934584805877726,1.0020283414463356,0.0013794586256857813,3
13.057804967234306,125.1456876391272,1.953125,4100772.471471042,-0.6537719501490452,1.0019250713135468,0.0013427087824415818,3
13.15641453447408,126.93572887134965,1.953125,4159067.3532373747,-0.11708253594891478,1.0017809655672594,0.0012403436506218703,3
13.255311618769824,128.71097231995304,1.953125,4217599.841271325,-1.0762677427507394,1.0016751149264829,0.001240887365431178,3
13.353861663065919,130.46495030893792,1.953125,4274715.269872619,-0.3223526560868777,1.0018881296410285,0.0013495747152607338,3
13.45162529990711,132.20637525350477,1.953125,4332136.859750124,-0.4061531690701183,1.0021300498803998,0.0015203801028454114,3
13.548684822273342,133.93322986263064,1.953125,4388368.676236212,0.10254884510019717,1.0021752059547702,0.001864275126064807,3
13.64519069142763,135.63287893088605,1.953125,4444416.265156344,0.17436316560876244,1.0020534589791616,0.00212069986712358,3
13.742039022752797,137.33041344283964,1.953125,4499685.24658616,-0.28610777867894893,1.0022185915510524,0.002115327294264503,3
13.838467342669098,139.01625191885267,1.953125,4555282.415203035,-0.0009090222071487611,1.001965421900332,0.0019082571920363723,3
13.840762243281006,139.00063801499527,1.953125,4554769.394313674,-0.05189142117039106,1.0013957493985113,0.0012045494182300843,3
13.845361338922903,138.9724144700991,1.953125,4553846.992527752,0.2917557536372139,1.0011970961129035,0.0007875116103361752,3
13.85265059530464,138.93160628368042,1.953125,4552505.300159132,-0.19299003970688014,1.001301262052435,0.0016764587302059285,3
13.861025731387652,138.88518287111444,1.953125,4550988.958319732,-0.48991388698414085,1.0013725536322964,0.001326604851956233,3
13.869643731279178,138.83657682647558,1.953125,4549391.16537503,-0.13623171638998124,1.001680093861517,0.0013493955147583613,3
13.87796788790806,138.78673690214555,1.953125,4547762.988087441,0.3429061648142427,1.001677539238277,0.0012827270040834148,3
13.884869807037,138.74170033287024,1.953125,4546283.424502597,-0.07288288883016018,1.0016153723384806,0.0012781777000906466,3
13.889470711894734,138.70856152848626,1.953125,4545200.415715813,0.051002925814827904,1.0019425778052256,0.001353727788032515,3
13.892274501495645,138.68698876720526,1.953125,4544491.927345921,0.18413814125112063,1.0021820746226957,0.0020073667850430857,3
13.892920327799914,138.68157967567424,1.953125,4544315.094634009,-0.32430432107503293,1.0018315507876576,0.002414728319719313,3
13.891637409923728,138.69287643357168,1.953125,4544686.004936078,0.05378404615839827,1.0018644166867583,0.0024874313190166595,3
13.888770873877784,138.71950172632492,1.953125,4545556.66448931,0.49296652077221853,1.002167177696895,0.002851161006232175,3
13.884256104513739,138.76220383401989,1.953125,4546958.515211599,0.2366616642975714,1.001544785606705,0.0033125416098715166,3
13.878897789043538,138.81354164694278,1.953125,4548637.532940795,0.2401975559114362,1.0013634052433358,0.003618543179956147,3
13.873598594539938,138.86383521363527,1.953125,4550288.747000021,0.27496740532296826,1.0012764221864199,0.0035646439676246663,3
13.868731694391402,138.90917020252706,1.953125,4551771.418988003,-0.3287357771902559,1.0016086129239636,0.0036164330540707527,3
13.864747589390989,138.9450789111079,1.953125,4552950.536066412,0.10573398381287309,1.0017206463825812,0.003475787208678337,3
13.861445842505898,138.97394105224444,1.953125,4553894.325429774,0.22677824453664167,1.001631111202538,0.003475720775081219,3
13.859970453214087,138.98611923697658,1.953125,4554294.346669762,-0.08040942285515484,1.0015525970633523,0.0031841898568270204,3
13.859543803181387,138.9895368245434,1.953125,4554406.069355539,0.1444140128126795,1.0016079369627229,0.0028964826481451523,3
13.860101360089576,138.98529302354936,1.953125,4554266.644424991,0.35009537785542005,1.0012010319836007,0.0029064405952845406,3
13.861738500242028,138.9732386576208,1.953125,4553872.658026005,0.9517352055408992,1.001311585507262,0.0030425712579847265,3
13.864477313249463,138.9534116810272,1.953125,4553221.177352861,0.10298011208457562,1.0010444538277876,0.0031762976950317507,3
13.867814812922248,138.92964564572935,1.953125,4552444.528086865,0.260606695307312,1.0011772388192153,0.0034330541170351624,3
13.870985934585423,138.9071446434152,1.953125,4551705.221846766,0.41844905174608965,1.0010086516650658,0.0032431432465501973,3
13.874029769780535,138.8849913306502,1.953125,4550981.228172504,-0.03377072388442078,1.0011826917532058,0.0032650208656300798,3
13.876064265699588,138.86971305366532,1.953125,4550479.369492654,0.08792910682435225,1.0009933453121105,0.003008579024597996,3
13.877869557235254,138.8557112607306,1.953125,4550021.654944871,0.5179093769183964,1.0010229732298928,0.0028845429626942567,3
13.879084781602465,138.8461202267864,1.953125,4549706.661536861,-1.9431715010796324,1.0009768491495319,0.003247333673188154,3
13.879542977404778,138.84238766657913,1.953125,4549584.633734899,-0.4994700084219706,1.0012045065164832,0.003250924221829734,3
13.87953852432862,138.84242572051394,1.953125,4549585.883347075,-0.3395558859047014,1.00104095906223,0.003375630560724885,3
13.878293099327701,138.85305047542425,1.953125,4549933.240496017,-0.05087333504100874,1.0006618850073585,0.0034809334115456013,3
13.876907464225125,138.86486304992994,1.953125,4550321.192872142,0.06267296849546256,1.0008053740860625,0.0036079861023885903,3
13.875301815280851,138.87877623034126,1.953125,4550776.071057164,0.14924295904954002,1.0010950510015206,0.0034840152214452493,3
13.873581779154597,138.89341279820388,1.953125,4551256.777876541,-0.07031985812985415,1.001001238213256,0.0036279191623108573,3
13.871841102454932,138.90837278023807,1.953125,4551745.876477625,-0.25821058403259184,1.000994747426158,0.0035726429153100717,3
13.811872604315377,138.51700655174542,1.953125,4538845.411455267,0.2767003310000291,1.0016060632871566,0.0038737515395915077,3
13.752434675067173,138.11421638953036,1.953125,4525723.319267739,-0.722134663539085,1.0013335347447623,0.003971954910262738,3
13.693592851541311,137.69991906769664,1.953125,4512073.005728143,0.16210656656645975,1.001555263122505,0.004178896517599751,3
13.635339507183573,137.27508891354904,1.953125,4498227.167184401,0.24087704079041336,1.0015184373920956,0.004322707524274001,3
13.577206291522668,136.83462585131042,1.953125,4483719.461102764,0.6979164264630526,1.0017828538346,0.0043772168144322185,3
13.51980866880932,136.3858760491471,1.953125,4469089.879436531,-0.3594262150897218,1.0019456135096407,0.0036102316402700798,3
13.462015639557967,135.92775879095873,1.953125,4454001.975438526,-0.4161926857062402,1.001842115228231,0.003912303411284967,3
13.404743061343739,135.46423849957733,1.953125,4438889.949673292,0.0601850645422625,1.0022806129726092,0.0035388851401434024,3
13.347735119758926,134.99087492174638,1.953125,4423303.013137906,-0.10943456783085519,1.0024894779868956,0.003366695137673649,3
13.290665178015562,134.51960950618448,1.953125,4407936.31326634,-0.4367939682839885,1.001943875738852,0.0033819638565696815,3
13.232736952536511,134.03615353479364,1.953125,4392015.934698777,-0.0003459929648670368,1.0025630542493464,0.0034631639972822303,3
13.175006785469451,133.5563037766826,1.953125,4376370.817418506,-0.2871352643002562,1.0030105893977366,0.0036887676482925897,3
13.11659480381394,133.06645775697902,1.953125,4360238.710138136,-0.07217420500577039,1.0021594581842272,0.0038221665938967917,3
13.057957029750673,132.57223781099793,1.953125,4344124.822468642,-0.6043315793115956,1.0021832522132559,0.003469956020563258,3
12.99916418683046,132.0671670109298,1.953125,4327493.438784385,-0.9293444878251952,1.002480744911235,0.0030027686199569316,3
12.939943720877515,131.56237975223863,1.953125,4311033.554552607,0.37672717127619154,1.00296759591825,0.0030205617974585182,3
12.881024025771618,131.05706538341516,1.953125,4294395.420653961,-0.0265834895556812,1.003311118842872,0.003133451042148221,3
12.82168520981614,130.53841264883692,1.953125,4277479.954585563,-0.05305111180011105,1.0036234431376276,0.0031200511440943736,3
12.762483942812846,130.00978049478314,1.953125,4260078.44111053,0.23651240800245432,1.0033427462988656,0.0028164709268236896,3
12.703119833695268,129.4719707732225,1.953125,4242534.688551064,0.5012107883824987,1.003467108975579,0.0026733046246662953,3
12.740510521470167,128.88492726141828,1.953125,4223229.783154113,0.25559276932229597,1.0035930571778502,0.0022943467348820407,3
12.778058351405525,128.2958665101372,1.953125,4203996.199288819,0.24548298121711318,1.0037251640449298,0.0015652790768729992,3
12.81575823218066,127.70375982117774,1.953125,4184524.8221958103,0.41389847396931145,1.0038510179055615,0.0013019626422138772,3
12.853394313933803,127.11100440050599,1.953125,4165170.599212381,-0.0217632367433301,1.0040559228779489,0.0009848832004617453,3
12.891509107191807,126.514091627885,1.953125,4145540.296935085,0.05123657256384225,1.0041812042804414,0.0009799833702231913,3
12.929316616350604,125.91786036424398,1.953125,4126073.466416753,-0.4564926664061204,1.004103030281597,0.0008737175435431114,3
12.968006557595642,125.3016344280353,1.953125,4105807.735762248,0.1524168213121205,1.0036357095023798,0.0007884410187543004,3
13.006430671181285,124.68832813687763,1.953125,4085783.9858833617,-0.0588597585435006,1.0031263372712504,0.00043203795747761284,3
13.044708951282686,124.0762486146198,1.953125,4065654.7536773398,0.7280483732744566,1.0029840259728122,0.001025752697741746,3
13.082638464774687,123.46778116124644,1.953125,4045788.87448035,0.02868929931355524,1.0032103663081529,0.0009542799048441568,3
13.120759593884877,122.8496286094741,1.953125,4025460.264324196,-0.006451112076319987,1.0035629981812904,0.0008235229084452276,3
13.159328547973235,122.22461996728684,1.953125,4005053.2599162217,0.27245871229752083,1.0037328239115682,0.0008971027757550467,3
13.19690014613918,121.60378430272802,1.953125,3984639.5608901153,0.07218133332450331,1.0040371379319482,0.0008087602682746153,3
13.2348937447458,120.98125168972886,1.953125,3964310.830802373,-0.5148956347802596,1.0038484119332887,0.0011627668499716855,3
13.272741690743427,120.34934493414393,1.953125,3943534.5422562296,-0.2797068675378493,1.0039487321430274,0.0013019382231863328,3
13.310931955935407,119.70930415979261,1.953125,3922631.8585885703,-0.35459876691917697,1.0037195644206829,0.001638376604833716,3
13.348571033926985,119.0775667160816,1.953125,3901862.606192455,0.4572474401005214,1.0031992637664688,0.0018382264322920863,3
13.386489175447409,118.43770235267216,1.953125,3880964.1715589627,-0.334659829952822,1.0032351463241778,0.0019304459977567882,3
13.423992172727665,117.80261530912806,1.953125,3860086.260168925,-0.7555887438781307,1.0027396509711193,0.0015329638771821336,3
13.461684105480686,117.16062937068067,1.953125,3839117.1501807184,0.3968793490239477,1.0025929358442227,0.0012410723737018362,3
13.499452227293185,116.5153297818011,1.953125,3817904.2573068365,-0.813561531213054,1.0024458431254926,0.001374670675445515,3
13.537267688549825,115.86760965631663,1.953125,3796747.5063971286,0.20148024441611292,1.002485445460117,0.0012084954325379403,3
13.575090469255871,115.21533988471106,1.953125,3775306.166175457,-0.5427038426266032,1.0018565983730197,0.000997314799522227,3
13.613136344450943,114.5597587837432,1.953125,3753891.970577874,0.16370285044346625,1.001710775963988,0.0008090981167558913,3
13.709826057657818,114.32754135758408,1.953125,3745924.3418705505,-0.006077674207820867,1.0018664295479962,0.0009971261398477773,3
13.806517682797233,114.07991311432,1.953125,3738168.3887100164,-0.3172083910018652,1.0016991756847091,0.0010986931641506065,3
13.90314095731245,113.81212650721714,1.953125,3729035.6977624674,-0.3945437106121972,1.0019904197706102,0.0015847364742310232,3
13.999801610831716,113.51921364830157,1.953125,3719795.408653132,0.8975517866128939,1.0021002866449564,0.0017138967321514865,3
14.09642053625863,113.21422656364885,1.953125,3709443.99901854,-0.267077491657498,1.0023270771363402,0.001943181781455486,3
14.192779695641425,112.89039303120526,1.953125,3699190.0734718055,-0.27597542972216615,1.002116398851064,0.002260770401370227,3
14.153640124184193,111.66467467243683,1.953125,3658997.144939996,0.10278129547320229,1.0019286771927627,0.002233500723028741,3
14.11471783440653,110.44666790843053,1.953125,3619114.207058418,0.39310782121901866,1.0018601805064513,0.0023291452924412933,3
14.075492501435946,109.21190094450809,1.953125,3578624.042396606,-0.3620348207150528,1.0020089117436677,0.002472536617764941,3
14.036558542182158,107.98363789471435,1.953125,3538405.7934992993,-0.07951160383163369,1.0017553320877024,0.001957774857830261,3
13.997126774152768,106.73444699834383,1.953125,3497441.811406769,0.08818788710414083,1.0023051830538146,0.0017767445438609595,3
13.958187680912118,105.49856183170526,1.953125,3456975.0686849914,0.2872436240929043,1.0018495548157484,0.0024298430348179147,3
13.919259882704846,104.25802286759087,1.953125,3416294.368815478,0.39312512351413414,1.0015283926164058,0.002436854646844655,3
13.88025859591066,103.01731506205722,1.953125,3375669.5386112267,0.9357890731383426,1.001274279118674,0.0020691757679510577,3
13.840911407017705,101.75846749937668,1.953125,3334388.220399571,1.07785704164174,1.0013443793925396,0.0016245596529299588,3
13.802013876575966,100.51477763660564,1.953125,3293666.6065332936,0.25497023682207026,1.0010647279842708,0.0020831079046466734,3
13.762837602186886,99.25487172923062,1.953125,3252349.809811437,-0.23005767417150005,1.0009758380660885,0.0026450931599618175,3
13.723992606630153,98.00900406608513,1.953125,3211557.5675640292,-0.20427699312009887,1.0011812470561672,0.002742223706258806,3
13.68474961884276,96.74212131298586,1.953125,3170011.1609480567,0.19517442098246343,1.0011833126700715,0.0023374352919241673,3
13.645890517140407,95.48625417309195,1.953125,3128892.263186936,0.035569964509098405,1.0010066214252271,0.0020169044665047852,3
13.51032005848252,94.43575180808168,1.953125,3093923.4000172294,0.34746155907487264,1.0011580169778043,0.002119650093596941,3
13.37454855184977,93.34385124079274,1.953125,3058689.9191551497,-0.31046127689963515,1.001396015615952,0.0016642188878581744,3
13.238541650090632,92.21551963858836,1.953125,3021168.83671929,0.2547333502698166,1.001152557457417,0.0012571659860312393,3
13.103034031162878,91.04679678397407,1.953125,2983420.244293693,0.21074660872424525,1.0011275001351767,0.0014545433605545881,3
12.96752191774845,89.84800925909417,1.953125,2943590.2184665673,-0.19275447929248912,1.0009459513059047,0.0009434633535767812,3
12.831959854636834,88.61136893697851,1.953125,2903616.124772012,-0.010566404635028448,1.0011413729051797,0.0005933028266906939,3
12.790204194310572,89.2282287644884,1.953125,2923788.90186617,0.29810707020078553,1.001074008910317,0.0009520521093673899,3
12.746211059011623,89.84616825775038,1.953125,2944076.972870873,-0.49391459002072224,1.0015944249778814,0.0006681163090358519,3
12.700194907301272,90.46349338000812,1.953125,2964261.189200359,0.5059314254661634,1.0015723685226752,0.0008108590921105506,3
12.653123717331859,91.07764619398321,1.953125,2984429.4301009374,0.33130494693371776,1.00144370318519,0.000829529630920344,3
12.606020175725032,91.69485009715325,1.953125,3004610.20615146,-0.5618382729250394,1.000800617827002,0.000741593771017735,3
12.560017838949161,92.29648666622883,1.953125,3024369.0315845953,0.10194072190279257,1.0007604520515483,0.0006662330314099122,3
12.515202867053128,92.89815035300167,1.953125,3044042.8385409745,0.41511863997220644,1.0010528952108353,0.0012109721498674445,3
12.472477677499603,93.48932625000072,1.953125,3063456.989192714,-0.4877042302687187,1.0010004605815002,0.0009955085016609664,3
12.432147621256023,94.06776723942671,1.953125,3082374.3923739605,-0.6324645006692057,1.001306848515111,0.0010754872458464987,3
12.394234304603842,94.63103449726528,1.953125,3100869.273197423,0.2680732967661849,1.001023437153779,0.0010668689011984664,3
12.358290037744256,95.1827364873259,1.953125,3118913.983891859,0.3160084799625717,1.0013290368768624,0.0009898252718945294,3
12.3244458586095,95.7158857166705,1.953125,3136418.052016744,-0.05123140994692221,1.0012377566647905,0.0007734079930159152,3
12.291588650480012,96.2414005623862,1.953125,3153606.3376199156,0.7669793658339282,1.0009400868912515,0.00028252831955045304,3
12.259505147109126,96.75572391267043,1.953125,3170491.5349748726,-1.1963649667401721,1.0006818909592528,0.0005462717769611574,3
12.226841216069294,97.2771645910597,1.953125,3187545.0558614223,-0.6602310452920696,1.0006107615216513,0.0005796768629367144,3
12.193633475848246,97.80156278529718,1.953125,3204761.5415976015,-0.0038131619391303198,1.0003505743767134,0.00020372451878176317,3
